app_5220,app_9032,2
app_5220,app_3000,1
app_5220,app_3259,0
app_5220,app_3959,0
app_5220,app_5883,2
app_5220,app_595,2
app_5220,app_6053,2
app_5220,app_7641,2
app_5220,app_4897,1
app_5220,app_3437,0
app_5220,app_7911,1
app_5220,app_4794,2
app_5220,app_6020,2
app_5220,app_1839,2
app_5220,app_3271,2
app_5220,app_4218,2
app_5220,app_2146,2
app_5220,app_1155,2
app_5220,app_6691,1
app_5220,app_3642,2
app_5220,app_2541,1
app_5220,app_3193,2
app_685,app_6474,2
app_685,app_3652,0
app_685,app_3672,1
app_685,app_7466,1
app_685,app_7270,1
app_685,app_5875,0
app_685,app_8011,0
app_2492,app_9070,1
app_2492,app_4480,2
app_2492,app_4321,2
app_2492,app_7376,2
app_2492,app_4192,1
app_2492,app_7625,2
app_2492,app_1032,2
app_2492,app_2111,2
app_2492,app_1093,1
app_2492,app_1948,2
app_2492,app_8918,2
app_2492,app_4925,2
app_2492,app_5800,2
app_2492,app_5904,1
app_2492,app_4973,2
app_2492,app_7333,1
app_2492,app_9029,0
app_2492,app_9092,1
app_2492,app_529,2
app_2492,app_4949,1
app_1638,app_4949,1
app_1638,app_2107,2
app_1638,app_5238,2
app_1638,app_9078,2
app_1638,app_9029,0
app_4960,app_9338,2
app_4960,app_1673,2
app_4960,app_3259,1
app_4960,app_5881,2
app_4960,app_7550,2
app_1736,app_3542,2
app_1736,app_6736,2
app_1689,app_5101,2
app_2765,app_5234,2
app_9197,app_6982,2
app_338,app_3542,1
app_338,app_800,2
app_338,app_5477,1
app_338,app_6939,2
app_338,app_5984,2
app_338,app_5065,2
app_338,app_5002,1
app_338,app_7466,1
app_338,app_110,2
app_338,app_7711,1
app_338,app_995,2
app_338,app_4027,0
app_338,app_1952,1
app_338,app_3425,2
app_6117,app_7447,0
app_5588,app_271,2
app_5588,app_4242,0
app_9282,app_9029,0
app_8945,app_4953,2
app_8945,app_420,1
app_8945,app_967,1
app_8945,app_2874,2
app_8945,app_3605,2
app_8945,app_8482,1
app_8945,app_895,2
app_8945,app_4218,1
app_8945,app_7998,2
app_8945,app_5883,2
app_8945,app_40,1
app_8945,app_1288,2
app_3425,app_1049,2
app_3425,app_4908,2
app_3425,app_730,1
app_3425,app_444,0
app_3425,app_3794,2
app_3425,app_2018,2
app_3425,app_4134,2
app_3425,app_8439,0
app_3425,app_1301,1
app_3425,app_2107,2
app_3425,app_6972,0
app_3425,app_4445,0
app_3425,app_7576,1
app_3425,app_815,0
app_3425,app_2504,2
app_3425,app_4883,1
app_3425,app_5457,0
app_3425,app_1147,2
app_3425,app_4638,2
app_3425,app_2125,2
app_2434,app_9085,1
app_2675,app_7576,2
app_6020,app_4831,0
app_6020,app_5412,1
app_6020,app_7158,2
app_6020,app_1893,2
app_6020,app_3358,2
app_6020,app_3612,2
app_6020,app_7466,2
app_6020,app_1023,0
app_6020,app_2050,2
app_6020,app_8482,2
app_6020,app_499,2
app_6020,app_3959,0
app_6020,app_327,1
app_6020,app_7366,1
app_6020,app_963,2
app_6020,app_2356,2
app_6020,app_1275,0
app_6020,app_2771,2
app_6155,app_4883,1
app_6155,app_4908,2
app_4102,app_537,2
app_4102,app_4509,2
app_4102,app_3204,2
app_4102,app_3816,2
app_1019,app_3653,2
app_1019,app_4170,2
app_1019,app_9029,0
app_1019,app_3645,2
app_1019,app_9078,1
app_1019,app_2498,2
app_1019,app_229,1
app_1019,app_6456,1
app_1019,app_8140,1
app_1019,app_2026,1
app_1019,app_7083,2
app_1019,app_7879,2
app_1019,app_2849,2
app_1019,app_3271,2
app_1019,app_8837,1
app_1019,app_5471,2
app_1019,app_6108,2
app_1019,app_3671,2
app_1019,app_5538,1
app_1019,app_5116,1
app_1019,app_5218,2
app_1019,app_1952,2
app_1019,app_4579,2
app_1019,app_3960,2
app_1019,app_1342,2
app_1019,app_4207,1
app_1019,app_2693,2
app_1019,app_7375,2
app_1019,app_3182,2
app_1019,app_5035,2
app_1019,app_2509,2
app_6227,app_6554,0
app_7333,app_225,1
app_7333,app_5219,2
app_7333,app_8253,2
app_7333,app_8482,1
app_7333,app_8432,0
app_7333,app_3199,2
app_7333,app_6639,2
app_7333,app_1952,1
app_7333,app_7866,2
app_7333,app_975,1
app_7333,app_2660,2
app_7333,app_5165,2
app_7333,app_8279,2
app_7333,app_376,1
app_7333,app_7253,0
app_7333,app_9277,2
app_7333,app_4251,2
app_7333,app_5170,2
app_7333,app_3271,2
app_7333,app_5103,2
app_7333,app_393,1
app_7333,app_1277,2
app_7333,app_7117,2
app_7333,app_7643,2
app_7333,app_5515,2
app_7333,app_310,1
app_7333,app_586,2
app_7333,app_4973,2
app_7333,app_4580,0
app_7333,app_7743,2
app_7333,app_7466,0
app_7333,app_7576,0
app_7333,app_4811,1
app_7333,app_1723,2
app_7333,app_8021,1
app_7333,app_3381,1
app_7333,app_873,1
app_7333,app_250,2
app_7333,app_232,1
app_8265,app_4606,2
app_8265,app_2813,1
app_8265,app_6631,0
app_8265,app_327,1
app_8265,app_3813,2
app_8265,app_2647,2
app_8265,app_6396,0
app_8265,app_7723,0
app_8265,app_5482,2
app_8265,app_3966,2
app_6415,app_3623,2
app_6415,app_3344,1
app_6415,app_8266,2
app_6415,app_848,2
app_6415,app_7531,1
app_6415,app_8524,2
app_6415,app_4558,2
app_6415,app_2465,2
app_6415,app_5030,1
app_6415,app_2874,2
app_6415,app_967,1
app_6415,app_7998,2
app_6415,app_895,2
app_6415,app_3244,2
app_6415,app_69,1
app_6415,app_1392,1
app_6415,app_4794,0
app_6415,app_4537,2
app_6415,app_6597,2
app_6415,app_5201,2
app_5523,app_28,0
app_6870,app_40,1
app_6870,app_1275,2
app_6870,app_2178,2
app_5820,app_4580,2
app_5820,app_7447,0
app_5820,app_2337,0
app_5820,app_6694,0
app_5820,app_271,2
app_5820,app_4600,2
app_8988,app_8906,0
app_7762,app_3259,0
app_8281,app_3271,2
app_8281,app_2771,2
app_4239,app_4301,1
app_8696,app_6608,2
app_8696,app_2771,1
app_8696,app_3545,2
app_8696,app_8145,1
app_3510,app_5686,2
app_4129,app_2126,2
app_4129,app_7117,2
app_4129,app_8015,2
app_4129,app_1952,2
app_4129,app_7052,2
app_5266,app_871,1
app_5306,app_6694,0
app_7813,app_232,1
app_3151,app_28,2
app_7115,app_3641,2
app_5099,app_5764,0
app_1757,app_28,0
app_1757,app_7466,2
app_1757,app_8439,0
app_7599,app_8911,2
app_7599,app_1934,2
app_7599,app_9283,2
app_7599,app_5978,2
app_7599,app_5063,1
app_7599,app_3408,2
app_7599,app_1227,0
app_7599,app_460,1
app_7599,app_4327,2
app_7599,app_1248,2
app_7599,app_2734,1
app_7599,app_401,2
app_7599,app_8282,2
app_7599,app_2273,1
app_7599,app_7904,2
app_7599,app_931,1
app_7599,app_6135,1
app_7599,app_1955,2
app_7599,app_2224,2
app_7599,app_4457,1
app_7599,app_4819,2
app_7599,app_6597,2
app_7599,app_4863,2
app_7599,app_7792,2
app_7599,app_435,2
app_7599,app_6694,0
app_7599,app_2522,2
app_4860,app_28,1
app_5217,app_6694,0
app_1105,app_7576,0
app_1105,app_28,0
app_1105,app_358,2
app_1105,app_3642,1
app_4096,app_4354,1
app_4211,app_6631,0
app_4211,app_8439,0
app_726,app_3652,0
app_726,app_2938,2
app_726,app_327,2
app_726,app_7191,2
app_726,app_9259,2
app_726,app_310,2
app_726,app_8482,1
app_726,app_6377,2
app_726,app_2178,2
app_726,app_7311,1
app_726,app_3643,1
app_726,app_8740,2
app_726,app_2754,1
app_726,app_6026,2
app_726,app_7601,2
app_726,app_2347,2
app_726,app_7845,2
app_726,app_28,2
app_726,app_7333,2
app_726,app_2050,2
app_726,app_2229,2
app_726,app_3612,2
app_726,app_9161,2
app_726,app_8468,2
app_726,app_6192,2
app_726,app_4206,2
app_726,app_5299,1
app_726,app_4819,2
app_726,app_6213,2
app_726,app_7990,2
app_726,app_595,2
app_726,app_1952,2
app_726,app_4301,1
app_726,app_4580,0
app_726,app_8169,0
app_726,app_125,2
app_726,app_4132,2
app_726,app_4188,1
app_726,app_5695,2
app_726,app_5764,1
app_726,app_4354,0
app_726,app_3550,2
app_726,app_5224,2
app_726,app_3510,1
app_8274,app_5686,0
app_8717,app_8482,2
app_8717,app_963,2
app_8717,app_2843,2
app_8717,app_457,1
app_8717,app_2867,2
app_8717,app_6052,2
app_8717,app_1145,1
app_8717,app_7484,2
app_8717,app_1510,1
app_8717,app_8310,2
app_8717,app_472,2
app_8717,app_6026,1
app_8717,app_791,2
app_8717,app_8945,2
app_8717,app_3959,1
app_8717,app_2480,2
app_8717,app_7423,2
app_8717,app_9317,2
app_8717,app_4269,0
app_8717,app_180,2
app_8717,app_5098,2
app_8717,app_1580,2
app_8717,app_7576,1
app_8717,app_3168,2
app_8717,app_608,2
app_8717,app_8381,2
app_6626,app_2628,2
app_6626,app_5061,2
app_6626,app_5717,2
app_6626,app_7447,0
app_6626,app_7191,2
app_6626,app_4096,2
app_6626,app_760,2
app_6626,app_7073,1
app_6626,app_1187,2
app_6626,app_7253,1
app_6626,app_531,0
app_6626,app_809,2
app_6626,app_5992,1
app_6626,app_3498,1
app_6626,app_7320,1
app_6626,app_763,2
app_6626,app_5775,1
app_6626,app_3181,1
app_6626,app_4908,2
app_6626,app_2976,1
app_6626,app_6554,0
app_6626,app_7576,1
app_6626,app_6684,1
app_6626,app_5124,2
app_6052,app_4269,1
app_6052,app_7037,2
app_6520,app_6253,2
app_6520,app_4085,2
app_6520,app_6451,1
app_6520,app_3542,2
app_6520,app_553,2
app_6520,app_6044,2
app_6520,app_2224,1
app_6520,app_7466,2
app_6520,app_9267,2
app_6520,app_890,2
app_6520,app_3851,1
app_6520,app_1227,0
app_6520,app_1108,2
app_6520,app_931,2
app_6520,app_8287,0
app_6520,app_233,2
app_6520,app_1397,2
app_1067,app_1227,0
app_1067,app_5063,1
app_1067,app_4943,2
app_1804,app_2494,2
app_1804,app_444,0
app_1804,app_2843,2
app_1804,app_7375,1
app_1804,app_6020,2
app_1804,app_2620,1
app_1804,app_248,1
app_1804,app_9249,2
app_1804,app_4552,2
app_1804,app_8749,2
app_1804,app_2741,2
app_1804,app_8052,2
app_1804,app_5168,2
app_1804,app_3918,2
app_1804,app_4155,2
app_8585,app_3361,1
app_8585,app_6234,0
app_8585,app_3668,1
app_8585,app_5732,1
app_8585,app_6971,0
app_8585,app_1197,1
app_8585,app_7249,1
app_8585,app_2818,1
app_8585,app_6194,1
app_8585,app_4157,2
app_8585,app_8029,2
app_8585,app_7416,1
app_8585,app_1205,0
app_8585,app_8038,2
app_8585,app_8532,1
app_8585,app_2904,2
app_8585,app_4735,1
app_6838,app_1227,0
app_6838,app_3139,2
app_7260,app_4319,2
app_7316,app_1227,0
app_3128,app_2409,1
app_1890,app_6694,0
app_2829,app_4027,0
app_2829,app_7576,1
app_2829,app_2938,1
app_2829,app_8301,2
app_1541,app_4429,2
app_1541,app_1093,2
app_1541,app_6249,2
app_1541,app_4027,0
app_1541,app_2337,0
app_1541,app_3383,2
app_1541,app_9136,2
app_1541,app_1861,1
app_1541,app_75,2
app_1541,app_3271,2
app_3874,app_1227,0
app_1232,app_1320,0
app_1232,app_2938,1
app_3368,app_3368,2
app_3368,app_7626,2
app_3368,app_3367,2
app_3368,app_5080,1
app_3368,app_7716,2
app_3368,app_6097,2
app_3368,app_4608,2
app_3368,app_7033,2
app_3368,app_3284,1
app_3368,app_6082,1
app_3368,app_3414,1
app_3368,app_6061,1
app_3368,app_7045,2
app_3368,app_4661,2
app_3368,app_8587,2
app_3368,app_1741,2
app_3368,app_6831,2
app_3368,app_1227,0
app_3368,app_5135,2
app_3368,app_255,2
app_3368,app_8535,2
app_3368,app_8347,2
app_3368,app_2049,2
app_3368,app_7217,2
app_3368,app_1328,2
app_3368,app_5363,2
app_3368,app_3117,1
app_3368,app_7102,2
app_3368,app_4221,1
app_3368,app_3942,2
app_3368,app_1606,2
app_3368,app_6381,2
app_3368,app_4520,2
app_3368,app_7392,2
app_3368,app_4994,2
app_3368,app_9031,2
app_3368,app_4014,2
app_3368,app_6185,2
app_3368,app_6104,2
app_3368,app_4210,2
app_3368,app_4275,2
app_3368,app_5420,2
app_3368,app_8834,2
app_3368,app_1378,2
app_3368,app_4037,2
app_3368,app_2688,2
app_3368,app_80,2
app_3368,app_4550,1
app_3368,app_2175,2
app_3368,app_3928,2
app_3368,app_6385,2
app_3368,app_6034,2
app_3368,app_704,2
app_3368,app_4011,2
app_3368,app_6429,2
app_3368,app_3270,2
app_3368,app_4048,2
app_3368,app_737,2
app_3368,app_5905,2
app_3368,app_6683,2
app_3368,app_8707,2
app_3368,app_3039,1
app_3368,app_4630,2
app_3368,app_8162,1
app_3368,app_3321,1
app_3368,app_6060,2
app_3368,app_7555,2
app_3368,app_4710,2
app_541,app_4438,2
app_541,app_2018,0
app_541,app_8149,2
app_541,app_3201,2
app_541,app_3328,1
app_541,app_6067,2
app_541,app_3851,1
app_541,app_6694,0
app_541,app_5063,0
app_632,app_7576,1
app_632,app_9032,2
app_632,app_7037,2
app_632,app_4218,2
app_27,app_1110,2
app_27,app_5477,2
app_27,app_4477,2
app_27,app_1666,0
app_27,app_1100,1
app_27,app_6152,1
app_27,app_1227,0
app_27,app_1982,2
app_27,app_1179,2
app_27,app_6694,0
app_27,app_8061,2
app_27,app_4207,1
app_27,app_1952,1
app_27,app_3960,2
app_5886,app_5601,1
app_5886,app_5686,0
app_5886,app_8672,2
app_5886,app_8487,2
app_5886,app_2771,2
app_8842,app_4943,1
app_8842,app_8410,1
app_8842,app_800,2
app_8842,app_1227,0
app_8842,app_3875,1
app_8842,app_6694,0
app_8842,app_9114,1
app_8842,app_1252,2
app_8842,app_4147,2
app_8842,app_2646,2
app_8842,app_4582,2
app_8842,app_3979,1
app_8842,app_1821,2
app_8842,app_7111,0
app_8842,app_2946,1
app_8842,app_6152,1
app_8842,app_1016,2
app_8842,app_1952,0
app_8842,app_4819,0
app_8842,app_5063,0
app_8842,app_1362,2
app_8842,app_8810,1
app_8842,app_6003,2
app_8842,app_7792,1
app_8842,app_6972,0
app_8842,app_4376,2
app_8842,app_2792,2
app_8842,app_250,2
app_166,app_815,1
app_2845,app_4269,2
app_3164,app_7421,2
app_693,app_1991,1
app_693,app_4904,2
app_693,app_1325,2
app_693,app_6110,2
app_693,app_7928,2
app_693,app_8500,2
app_693,app_5091,2
app_693,app_7484,2
app_3701,app_6757,0
app_3701,app_4549,1
app_6088,app_1227,0
app_7062,app_2107,2
app_7062,app_28,0
app_7062,app_966,1
app_5777,app_8439,1
app_6177,app_271,1
app_459,app_6694,0
app_459,app_4337,2
app_459,app_5063,1
app_3729,app_27,2
app_3729,app_2692,0
app_2152,app_1605,1
app_2152,app_376,2
app_2152,app_1549,2
app_2152,app_2710,2
app_2152,app_1227,0
app_2152,app_7643,2
app_2152,app_3183,2
app_1296,app_1510,1
app_1502,app_4786,1
app_1502,app_1159,1
app_485,app_5764,1
app_805,app_4354,2
app_6611,app_6964,2
app_6611,app_5063,1
app_6611,app_6067,1
app_4853,app_32,1
app_4853,app_5443,2
app_4853,app_5767,1
app_4853,app_4206,1
app_4853,app_2295,2
app_4853,app_3076,2
app_4853,app_1407,2
app_4853,app_3976,2
app_4853,app_5089,2
app_4853,app_2741,2
app_4853,app_6692,2
app_4853,app_7548,1
app_6205,app_28,2
app_6327,app_4923,2
app_6327,app_2591,2
app_1820,app_5658,1
app_1820,app_3605,2
app_1820,app_9114,2
app_5791,app_4728,2
app_4661,app_3368,2
app_4661,app_7626,2
app_4661,app_3367,2
app_4661,app_5080,1
app_4661,app_7716,2
app_4661,app_6097,2
app_4661,app_4608,2
app_4661,app_7033,2
app_4661,app_3284,1
app_4661,app_6056,1
app_4661,app_6082,1
app_4661,app_3414,1
app_4661,app_6061,1
app_4661,app_7045,2
app_4661,app_4661,1
app_4661,app_8587,2
app_4661,app_6831,2
app_4661,app_1227,0
app_4661,app_255,2
app_4661,app_8535,2
app_4661,app_2851,2
app_4661,app_8347,2
app_4661,app_2049,2
app_4661,app_7217,2
app_4661,app_1328,2
app_4661,app_3117,1
app_4661,app_7102,2
app_4661,app_4221,1
app_4661,app_9031,2
app_4661,app_3942,2
app_4661,app_1606,2
app_4661,app_4520,2
app_4661,app_7392,2
app_4661,app_1637,2
app_4661,app_4014,2
app_4661,app_6185,2
app_4661,app_3241,2
app_4661,app_6104,2
app_4661,app_273,2
app_4661,app_4210,2
app_4661,app_4275,2
app_4661,app_2739,2
app_4661,app_8834,2
app_4661,app_1378,2
app_4661,app_4037,2
app_4661,app_2688,2
app_4661,app_80,2
app_4661,app_4550,1
app_4661,app_3928,2
app_4661,app_6034,2
app_4661,app_704,2
app_4661,app_4011,2
app_4661,app_6429,2
app_4661,app_3270,2
app_4661,app_4048,2
app_4661,app_737,2
app_4661,app_5905,2
app_4661,app_6683,2
app_4661,app_8707,2
app_4661,app_3039,1
app_4661,app_4630,2
app_4661,app_8162,1
app_4661,app_3321,1
app_4661,app_6385,2
app_4661,app_4710,2
app_2439,app_8310,2
app_1511,app_1821,2
app_1511,app_7357,2
app_1511,app_966,2
app_1511,app_4023,2
app_1511,app_6739,2
app_1511,app_5119,2
app_1511,app_4633,2
app_1511,app_963,1
app_1511,app_3570,2
app_1511,app_2895,2
app_991,app_3233,1
app_991,app_28,1
app_991,app_444,1
app_1832,app_5032,2
app_7222,app_5196,0
app_6003,app_1362,2
app_3349,app_433,1
app_3349,app_156,1
app_3349,app_6377,1
app_3349,app_7713,2
app_3349,app_1385,1
app_3349,app_1589,1
app_3349,app_8218,1
app_3349,app_3499,2
app_3349,app_8173,2
app_3349,app_5557,1
app_3349,app_7800,2
app_3349,app_1185,2
app_3349,app_4948,2
app_3349,app_8074,2
app_3349,app_3542,1
app_3349,app_5771,2
app_3349,app_7604,1
app_3349,app_8052,2
app_3349,app_129,2
app_3349,app_8042,2
app_3349,app_3748,2
app_3349,app_5278,2
app_3349,app_5779,2
app_3349,app_8123,2
app_3349,app_3932,2
app_3349,app_6452,2
app_3349,app_3612,2
app_3349,app_7447,0
app_3349,app_2023,0
app_3349,app_6542,2
app_3349,app_1227,0
app_3349,app_2997,2
app_3349,app_8896,2
app_3349,app_6416,2
app_3349,app_440,2
app_3349,app_5412,0
app_3349,app_5735,2
app_3349,app_1915,2
app_3349,app_596,1
app_3349,app_8428,2
app_3349,app_2515,2
app_3349,app_2911,2
app_3349,app_6402,2
app_3349,app_3734,1
app_3349,app_460,1
app_3349,app_7125,2
app_3349,app_1314,2
app_3349,app_5535,2
app_3349,app_3582,1
app_3349,app_7491,2
app_3349,app_5249,0
app_3349,app_1351,1
app_3349,app_7061,1
app_3349,app_8566,2
app_3349,app_5116,1
app_3349,app_1343,1
app_3349,app_1715,0
app_3349,app_7113,1
app_3349,app_2273,2
app_3349,app_4104,2
app_3349,app_3851,1
app_3349,app_995,2
app_3349,app_8973,2
app_3349,app_2513,2
app_3349,app_7553,2
app_3349,app_2956,2
app_3349,app_6688,2
app_3349,app_271,1
app_3349,app_5841,1
app_3349,app_6747,2
app_3349,app_3691,2
app_3349,app_2917,2
app_3349,app_7354,1
app_3349,app_8649,2
app_3349,app_4376,2
app_3349,app_6654,2
app_3349,app_4823,1
app_3349,app_6902,2
app_3349,app_2045,0
app_3349,app_3564,2
app_3349,app_1856,1
app_3349,app_8264,1
app_3349,app_5942,1
app_3349,app_2510,2
app_3349,app_2849,1
app_3349,app_1549,2
app_3349,app_6774,1
app_3349,app_8791,1
app_3349,app_3272,2
app_3349,app_71,2
app_3349,app_6127,1
app_3349,app_1996,2
app_3349,app_7546,2
app_3349,app_3570,2
app_3349,app_5746,2
app_3349,app_204,2
app_3349,app_6121,2
app_3349,app_6694,0
app_3349,app_8828,2
app_3349,app_7590,2
app_3349,app_1459,2
app_3349,app_5407,1
app_3349,app_7936,2
app_7545,app_3738,2
app_7545,app_3641,2
app_7545,app_6070,2
app_1833,app_5063,2
app_4556,app_7708,2
app_1248,app_1364,0
app_1248,app_444,1
app_1248,app_9136,2
app_1248,app_7576,1
app_1248,app_1320,0
app_1248,app_7723,2
app_1248,app_4242,1
app_1009,app_5686,0
app_1009,app_9070,1
app_1009,app_6074,1
app_1009,app_5767,1
app_1009,app_5238,0
app_1009,app_3048,2
app_1009,app_4925,1
app_1009,app_7601,1
app_1009,app_7366,2
app_1009,app_8285,0
app_1009,app_4949,1
app_1009,app_4883,1
app_1009,app_5412,0
app_1009,app_3271,1
app_1009,app_3510,0
app_4423,app_4173,2
app_4423,app_8076,2
app_4398,app_1174,2
app_4398,app_7446,2
app_4398,app_5063,1
app_4398,app_310,2
app_4398,app_7708,1
app_4398,app_7576,0
app_4398,app_3385,2
app_4398,app_6694,0
app_4398,app_1952,2
app_4398,app_975,2
app_4398,app_871,0
app_3334,app_6554,0
app_6843,app_7576,1
app_6843,app_7466,2
app_4122,app_7576,1
app_4122,app_531,0
app_5617,app_8130,2
app_1872,app_5229,2
app_1872,app_4924,2
app_1872,app_28,0
app_1872,app_1697,1
app_1872,app_7147,2
app_1872,app_7419,1
app_1872,app_1512,1
app_7444,app_4188,1
app_7444,app_1275,2
app_975,app_871,1
app_975,app_2337,1
app_975,app_4600,2
app_7726,app_5620,1
app_6892,app_9029,0
app_6892,app_8992,2
app_6892,app_5686,2
app_2467,app_229,2
app_2467,app_4601,2
app_234,app_4640,1
app_3220,app_7683,2
app_3220,app_6111,1
app_3220,app_4606,1
app_3220,app_1427,1
app_3220,app_4812,1
app_3220,app_3813,1
app_3220,app_248,1
app_3220,app_7601,1
app_3220,app_3851,1
app_3220,app_4091,1
app_3220,app_889,2
app_3220,app_595,1
app_3220,app_1110,1
app_3220,app_2261,1
app_3220,app_5695,0
app_3220,app_7113,2
app_296,app_9029,1
app_946,app_3386,1
app_4109,app_7576,1
app_4109,app_3271,1
app_7764,app_5526,2
app_4414,app_28,1
app_4414,app_1134,2
app_4414,app_4266,2
app_4414,app_6322,2
app_4459,app_2024,0
app_7408,app_1159,2
app_7408,app_1668,2
app_7408,app_2111,1
app_7408,app_5289,2
app_7408,app_2874,2
app_7408,app_4836,2
app_7408,app_7248,1
app_7408,app_4558,2
app_7408,app_8279,2
app_7408,app_4248,1
app_736,app_7605,2
app_736,app_289,2
app_736,app_4480,1
app_736,app_4354,0
app_736,app_4053,2
app_736,app_7077,0
app_736,app_4429,2
app_736,app_3910,1
app_736,app_4904,2
app_736,app_5745,2
app_736,app_1594,2
app_736,app_2337,0
app_736,app_2178,2
app_736,app_4538,2
app_736,app_5114,1
app_736,app_2499,1
app_736,app_5764,1
app_736,app_3830,2
app_736,app_5168,2
app_736,app_6956,1
app_1235,app_1227,0
app_1235,app_5063,1
app_1235,app_4819,2
app_628,app_1666,2
app_628,app_4207,2
app_628,app_6152,1
app_5857,app_4242,0
app_7924,app_61,1
app_7924,app_7829,1
app_7924,app_1589,2
app_7924,app_2504,1
app_3078,app_28,2
app_4243,app_4883,2
app_182,app_5686,0
app_182,app_5412,2
app_3867,app_1227,0
app_3867,app_5063,1
app_8443,app_2107,2
app_8443,app_6804,2
app_8443,app_5859,0
app_8443,app_2862,2
app_8443,app_576,2
app_1373,app_815,1
app_8131,app_8740,1
app_6196,app_7156,1
app_6196,app_9167,2
app_6196,app_2932,2
app_6196,app_7976,2
app_6196,app_6554,0
app_6196,app_1820,2
app_6196,app_7375,1
app_6196,app_7576,0
app_1292,app_4471,2
app_8112,app_1033,2
app_8112,app_4480,1
app_8112,app_7376,2
app_8112,app_5904,2
app_8112,app_9029,1
app_8112,app_4908,1
app_8112,app_4949,1
app_8112,app_1570,2
app_1551,app_376,2
app_1551,app_3425,2
app_2353,app_2938,0
app_2353,app_8129,2
app_2353,app_4170,2
app_2353,app_6481,2
app_2353,app_2200,2
app_2353,app_129,2
app_2353,app_1227,0
app_2353,app_3839,2
app_2353,app_7258,2
app_2353,app_4254,1
app_2353,app_4337,2
app_2353,app_2710,1
app_2353,app_8300,2
app_2353,app_3106,2
app_2353,app_7708,1
app_2353,app_5871,0
app_2353,app_8287,1
app_2353,app_4951,2
app_2353,app_1570,1
app_2353,app_3271,1
app_2353,app_498,1
app_2353,app_535,2
app_2353,app_4983,2
app_2353,app_419,2
app_2353,app_4819,1
app_2353,app_6028,2
app_2353,app_7643,2
app_2353,app_8055,1
app_2353,app_1952,1
app_2353,app_7071,2
app_2353,app_7197,2
app_2353,app_7350,2
app_2353,app_3542,2
app_2353,app_1539,2
app_2353,app_1044,2
app_2353,app_6694,0
app_2353,app_5576,2
app_2353,app_7711,2
app_2353,app_1723,2
app_2353,app_966,0
app_2353,app_7125,2
app_2353,app_6156,0
app_2353,app_5708,2
app_2353,app_6032,2
app_160,app_7683,2
app_160,app_6249,0
app_160,app_5826,2
app_160,app_2957,2
app_160,app_3199,1
app_160,app_6674,1
app_160,app_1017,2
app_160,app_7889,2
app_7912,app_5764,2
app_6421,app_2090,2
app_6421,app_6306,2
app_6421,app_2530,0
app_6421,app_3851,1
app_6421,app_7965,1
app_6421,app_4558,2
app_6421,app_1764,2
app_6421,app_6694,0
app_6421,app_7474,1
app_6421,app_6152,1
app_6421,app_8646,2
app_6421,app_2692,0
app_6421,app_1227,0
app_5922,app_5881,2
app_5922,app_3383,2
app_5922,app_4836,2
app_5922,app_7466,2
app_5922,app_1275,0
app_4863,app_5764,0
app_4863,app_28,0
app_4863,app_1275,1
app_4863,app_5859,0
app_3866,app_5959,2
app_5165,app_7447,0
app_5165,app_1905,2
app_5165,app_8753,2
app_5165,app_975,2
app_5165,app_5369,0
app_5165,app_28,0
app_5165,app_7207,1
app_5165,app_3061,1
app_5165,app_4883,2
app_5165,app_7643,2
app_5165,app_3271,2
app_5165,app_3008,2
app_5165,app_1099,2
app_5165,app_6633,2
app_5165,app_5095,2
app_5165,app_9025,0
app_5165,app_7845,2
app_5165,app_8689,2
app_5165,app_871,1
app_5165,app_4242,0
app_5165,app_2541,2
app_5165,app_7911,2
app_5165,app_6554,0
app_5165,app_7516,2
app_5165,app_1704,2
app_5165,app_4600,1
app_5165,app_6156,0
app_5165,app_4248,2
app_1728,app_4784,1
app_1728,app_2208,2
app_1728,app_3441,2
app_1728,app_8542,2
app_1728,app_329,2
app_1728,app_800,1
app_1728,app_1227,0
app_1728,app_2459,2
app_1728,app_3098,0
app_1728,app_8178,2
app_1728,app_6306,1
app_1728,app_3762,1
app_1728,app_5165,2
app_1728,app_4582,2
app_1728,app_6227,2
app_1728,app_711,1
app_1728,app_1387,1
app_1728,app_8641,2
app_1728,app_6151,2
app_1728,app_1676,1
app_1728,app_6694,0
app_1728,app_3251,1
app_1728,app_2275,2
app_1728,app_5161,2
app_1728,app_1991,1
app_1728,app_1728,0
app_1728,app_7832,2
app_1728,app_2150,2
app_1728,app_8205,1
app_1728,app_4943,2
app_1728,app_4230,1
app_1728,app_1915,0
app_1728,app_1525,1
app_1728,app_5486,2
app_1728,app_6272,2
app_1728,app_8287,0
app_1728,app_1952,1
app_1728,app_2895,2
app_1728,app_5335,0
app_1728,app_6089,1
app_1728,app_4536,2
app_1728,app_3073,0
app_1728,app_5686,0
app_1728,app_3085,2
app_1728,app_7827,2
app_1728,app_3271,1
app_1728,app_4486,1
app_1728,app_2747,2
app_1728,app_8209,0
app_1728,app_6070,1
app_1728,app_5638,1
app_1728,app_8094,2
app_1728,app_3164,2
app_1287,app_6694,0
app_1287,app_2024,0
app_2512,app_8666,1
app_3241,app_7626,2
app_3241,app_3367,2
app_3241,app_5080,1
app_3241,app_7716,2
app_3241,app_6097,2
app_3241,app_4608,2
app_3241,app_7033,2
app_3241,app_3284,1
app_3241,app_6082,1
app_3241,app_3414,1
app_3241,app_6061,1
